INFO:root:Blob add op (0, 0, 255) + (0, 255, 0) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (592,43)) + Blob((0, 0, 255), 5, (581,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (581,48)) + Blob((0, 0, 255), 11, (592,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,44)) + Blob((0, 0, 255), 5, (580,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,49)) + Blob((0, 0, 255), 11, (593,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (592,43)) + Blob((0, 0, 255), 5, (580,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,48)) + Blob((0, 0, 255), 11, (592,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (591,44)) + Blob((0, 0, 255), 5, (580,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,48)) + Blob((0, 0, 255), 11, (591,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (592,43)) + Blob((0, 0, 255), 5, (579,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,48)) + Blob((0, 0, 255), 11, (592,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,42)) + Blob((0, 0, 255), 5, (580,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,49)) + Blob((0, 0, 255), 11, (593,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,43)) + Blob((0, 0, 255), 5, (580,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,49)) + Blob((0, 0, 255), 11, (594,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,44)) + Blob((0, 0, 255), 5, (579,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,49)) + Blob((0, 0, 255), 11, (594,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,44)) + Blob((0, 0, 255), 5, (580,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,48)) + Blob((0, 0, 255), 11, (594,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,44)) + Blob((0, 0, 255), 5, (580,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,47)) + Blob((0, 0, 255), 11, (595,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,43)) + Blob((0, 0, 255), 5, (581,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (581,47)) + Blob((0, 0, 255), 11, (596,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,42)) + Blob((0, 0, 255), 5, (583,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,48)) + Blob((0, 0, 255), 11, (596,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,42)) + Blob((0, 0, 255), 5, (582,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (582,49)) + Blob((0, 0, 255), 11, (595,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,43)) + Blob((0, 0, 255), 5, (582,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (582,49)) + Blob((0, 0, 255), 11, (595,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,43)) + Blob((0, 0, 255), 5, (583,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,48)) + Blob((0, 0, 255), 11, (595,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,44)) + Blob((0, 0, 255), 5, (584,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,49)) + Blob((0, 0, 255), 11, (595,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,43)) + Blob((0, 0, 255), 5, (583,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,49)) + Blob((0, 0, 255), 11, (594,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,42)) + Blob((0, 0, 255), 5, (584,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,49)) + Blob((0, 0, 255), 11, (593,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,42)) + Blob((0, 0, 255), 5, (583,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,48)) + Blob((0, 0, 255), 11, (594,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,43)) + Blob((0, 0, 255), 5, (582,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (582,48)) + Blob((0, 0, 255), 11, (595,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,42)) + Blob((0, 0, 255), 5, (581,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (581,47)) + Blob((0, 0, 255), 11, (594,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,43)) + Blob((0, 0, 255), 5, (582,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (582,48)) + Blob((0, 0, 255), 11, (593,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (592,43)) + Blob((0, 0, 255), 5, (583,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,49)) + Blob((0, 0, 255), 11, (592,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (591,43)) + Blob((0, 0, 255), 5, (583,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,50)) + Blob((0, 0, 255), 11, (591,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (592,42)) + Blob((0, 0, 255), 5, (584,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,49)) + Blob((0, 0, 255), 11, (592,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,43)) + Blob((0, 0, 255), 5, (583,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,49)) + Blob((0, 0, 255), 11, (593,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,42)) + Blob((0, 0, 255), 5, (584,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,50)) + Blob((0, 0, 255), 11, (593,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,43)) + Blob((0, 0, 255), 5, (584,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,51)) + Blob((0, 0, 255), 11, (593,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,42)) + Blob((0, 0, 255), 5, (584,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,52)) + Blob((0, 0, 255), 11, (594,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (593,43)) + Blob((0, 0, 255), 5, (585,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (585,51)) + Blob((0, 0, 255), 11, (593,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (594,43)) + Blob((0, 0, 255), 5, (584,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,50)) + Blob((0, 0, 255), 11, (594,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,44)) + Blob((0, 0, 255), 5, (584,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,51)) + Blob((0, 0, 255), 11, (595,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,44)) + Blob((0, 0, 255), 5, (585,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (585,50)) + Blob((0, 0, 255), 11, (595,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,43)) + Blob((0, 0, 255), 5, (586,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,50)) + Blob((0, 0, 255), 11, (596,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,42)) + Blob((0, 0, 255), 5, (587,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (587,50)) + Blob((0, 0, 255), 11, (596,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,41)) + Blob((0, 0, 255), 5, (587,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (587,50)) + Blob((0, 0, 255), 11, (596,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,40)) + Blob((0, 0, 255), 5, (587,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (587,51)) + Blob((0, 0, 255), 11, (596,40)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,40)) + Blob((0, 0, 255), 5, (586,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,51)) + Blob((0, 0, 255), 11, (596,40)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (597,39)) + Blob((0, 0, 255), 5, (586,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,50)) + Blob((0, 0, 255), 11, (597,39)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,40)) + Blob((0, 0, 255), 5, (587,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (587,50)) + Blob((0, 0, 255), 11, (596,40)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,41)) + Blob((0, 0, 255), 5, (588,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (588,49)) + Blob((0, 0, 255), 11, (596,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,41)) + Blob((0, 0, 255), 5, (588,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (588,50)) + Blob((0, 0, 255), 11, (595,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,41)) + Blob((0, 0, 255), 5, (588,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (588,49)) + Blob((0, 0, 255), 11, (596,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,40)) + Blob((0, 0, 255), 5, (587,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (587,50)) + Blob((0, 0, 255), 11, (595,40)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,41)) + Blob((0, 0, 255), 5, (586,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,51)) + Blob((0, 0, 255), 11, (596,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,42)) + Blob((0, 0, 255), 5, (585,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (585,50)) + Blob((0, 0, 255), 11, (595,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,41)) + Blob((0, 0, 255), 5, (585,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (585,50)) + Blob((0, 0, 255), 11, (596,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,40)) + Blob((0, 0, 255), 5, (586,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,50)) + Blob((0, 0, 255), 11, (596,40)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (597,40)) + Blob((0, 0, 255), 5, (586,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,51)) + Blob((0, 0, 255), 11, (597,40)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (597,37)) + Blob((0, 0, 255), 5, (584,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,46)) + Blob((0, 0, 255), 11, (597,37)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,38)) + Blob((0, 0, 255), 5, (583,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (583,45)) + Blob((0, 0, 255), 11, (596,38)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,39)) + Blob((0, 0, 255), 5, (584,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (584,44)) + Blob((0, 0, 255), 11, (596,39)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,40)) + Blob((0, 0, 255), 5, (585,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (585,45)) + Blob((0, 0, 255), 11, (595,40)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,41)) + Blob((0, 0, 255), 5, (586,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,46)) + Blob((0, 0, 255), 11, (596,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,41)) + Blob((0, 0, 255), 5, (586,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,47)) + Blob((0, 0, 255), 11, (596,41)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (597,42)) + Blob((0, 0, 255), 5, (586,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (586,47)) + Blob((0, 0, 255), 11, (597,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (598,42)) + Blob((0, 0, 255), 5, (587,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (587,48)) + Blob((0, 0, 255), 11, (598,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,43)) + Blob((0, 0, 255), 5, (588,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (588,48)) + Blob((0, 0, 255), 11, (599,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (598,43)) + Blob((0, 0, 255), 5, (589,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (589,49)) + Blob((0, 0, 255), 11, (598,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (597,42)) + Blob((0, 0, 255), 5, (590,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (590,48)) + Blob((0, 0, 255), 11, (597,42)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,43)) + Blob((0, 0, 255), 5, (590,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (590,49)) + Blob((0, 0, 255), 11, (596,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (595,43)) + Blob((0, 0, 255), 5, (590,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (590,50)) + Blob((0, 0, 255), 11, (595,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (596,44)) + Blob((0, 0, 255), 5, (591,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,50)) + Blob((0, 0, 255), 11, (596,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (597,43)) + Blob((0, 0, 255), 5, (590,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (590,49)) + Blob((0, 0, 255), 11, (597,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (598,43)) + Blob((0, 0, 255), 5, (591,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,49)) + Blob((0, 0, 255), 11, (598,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,44)) + Blob((0, 0, 255), 5, (591,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,50)) + Blob((0, 0, 255), 11, (599,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (598,45)) + Blob((0, 0, 255), 5, (592,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,49)) + Blob((0, 0, 255), 11, (598,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,45)) + Blob((0, 0, 255), 5, (592,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,50)) + Blob((0, 0, 255), 11, (599,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (598,44)) + Blob((0, 0, 255), 5, (592,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,49)) + Blob((0, 0, 255), 11, (598,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,44)) + Blob((0, 0, 255), 5, (591,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,48)) + Blob((0, 0, 255), 11, (599,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,43)) + Blob((0, 0, 255), 5, (590,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (590,49)) + Blob((0, 0, 255), 11, (599,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (598,44)) + Blob((0, 0, 255), 5, (590,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (590,49)) + Blob((0, 0, 255), 11, (598,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,43)) + Blob((0, 0, 255), 5, (590,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (590,48)) + Blob((0, 0, 255), 11, (599,43)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,44)) + Blob((0, 0, 255), 5, (591,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,48)) + Blob((0, 0, 255), 11, (599,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (599,45)) + Blob((0, 0, 255), 5, (592,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,48)) + Blob((0, 0, 255), 11, (599,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (600,45)) + Blob((0, 0, 255), 5, (592,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,48)) + Blob((0, 0, 255), 11, (600,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (601,44)) + Blob((0, 0, 255), 5, (593,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,48)) + Blob((0, 0, 255), 11, (601,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (600,45)) + Blob((0, 0, 255), 5, (592,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,48)) + Blob((0, 0, 255), 11, (600,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (600,46)) + Blob((0, 0, 255), 5, (592,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,49)) + Blob((0, 0, 255), 11, (600,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 17, (208,187)) + Blob((255, 0, 0), 6, (212,209)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (600,45)) + Blob((0, 0, 255), 5, (593,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,50)) + Blob((0, 0, 255), 11, (600,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (601,45)) + Blob((0, 0, 255), 5, (593,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,50)) + Blob((0, 0, 255), 11, (601,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (602,45)) + Blob((0, 0, 255), 5, (594,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,49)) + Blob((0, 0, 255), 11, (602,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (601,46)) + Blob((0, 0, 255), 5, (595,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (595,50)) + Blob((0, 0, 255), 11, (601,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (602,45)) + Blob((0, 0, 255), 5, (595,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (595,50)) + Blob((0, 0, 255), 11, (602,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (603,44)) + Blob((0, 0, 255), 5, (596,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (596,50)) + Blob((0, 0, 255), 11, (603,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (603,44)) + Blob((0, 0, 255), 5, (595,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (595,50)) + Blob((0, 0, 255), 11, (603,44)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (604,45)) + Blob((0, 0, 255), 5, (594,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,51)) + Blob((0, 0, 255), 11, (604,45)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (604,46)) + Blob((0, 0, 255), 5, (594,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,52)) + Blob((0, 0, 255), 11, (604,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (605,46)) + Blob((0, 0, 255), 5, (595,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (595,52)) + Blob((0, 0, 255), 11, (605,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (604,47)) + Blob((0, 0, 255), 5, (595,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (595,52)) + Blob((0, 0, 255), 11, (604,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (603,48)) + Blob((0, 0, 255), 5, (594,53)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,53)) + Blob((0, 0, 255), 11, (603,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (603,49)) + Blob((0, 0, 255), 5, (595,54)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (595,54)) + Blob((0, 0, 255), 11, (603,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (604,50)) + Blob((0, 0, 255), 5, (594,53)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,53)) + Blob((0, 0, 255), 11, (604,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (604,51)) + Blob((0, 0, 255), 5, (594,54)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,54)) + Blob((0, 0, 255), 11, (604,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (605,50)) + Blob((0, 0, 255), 5, (594,55)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,55)) + Blob((0, 0, 255), 11, (605,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,50)) + Blob((0, 0, 255), 5, (593,54)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,54)) + Blob((0, 0, 255), 11, (606,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,49)) + Blob((0, 0, 255), 5, (593,53)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,53)) + Blob((0, 0, 255), 11, (606,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (607,49)) + Blob((0, 0, 255), 5, (592,53)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,53)) + Blob((0, 0, 255), 11, (607,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,48)) + Blob((0, 0, 255), 5, (592,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,52)) + Blob((0, 0, 255), 11, (606,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,47)) + Blob((0, 0, 255), 5, (591,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,52)) + Blob((0, 0, 255), 11, (606,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (607,47)) + Blob((0, 0, 255), 5, (593,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,52)) + Blob((0, 0, 255), 11, (607,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (608,48)) + Blob((0, 0, 255), 5, (593,53)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,53)) + Blob((0, 0, 255), 11, (608,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (608,48)) + Blob((0, 0, 255), 5, (593,53)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,53)) + Blob((0, 0, 255), 11, (608,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (608,47)) + Blob((0, 0, 255), 5, (594,53)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,53)) + Blob((0, 0, 255), 11, (608,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (607,47)) + Blob((0, 0, 255), 5, (593,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,52)) + Blob((0, 0, 255), 11, (607,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (608,48)) + Blob((0, 0, 255), 5, (593,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,51)) + Blob((0, 0, 255), 11, (608,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (607,47)) + Blob((0, 0, 255), 5, (593,52)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,52)) + Blob((0, 0, 255), 11, (607,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (607,48)) + Blob((0, 0, 255), 5, (594,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,51)) + Blob((0, 0, 255), 11, (607,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,49)) + Blob((0, 0, 255), 5, (594,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,50)) + Blob((0, 0, 255), 11, (606,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (607,49)) + Blob((0, 0, 255), 5, (594,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (594,51)) + Blob((0, 0, 255), 11, (607,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (607,50)) + Blob((0, 0, 255), 5, (593,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,51)) + Blob((0, 0, 255), 11, (607,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,51)) + Blob((0, 0, 255), 5, (593,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (593,50)) + Blob((0, 0, 255), 11, (606,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (605,50)) + Blob((0, 0, 255), 5, (592,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,51)) + Blob((0, 0, 255), 11, (605,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,50)) + Blob((0, 0, 255), 5, (592,51)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,51)) + Blob((0, 0, 255), 11, (606,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,49)) + Blob((0, 0, 255), 5, (592,50)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (592,50)) + Blob((0, 0, 255), 11, (606,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,48)) + Blob((0, 0, 255), 5, (591,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,49)) + Blob((0, 0, 255), 11, (606,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (606,49)) + Blob((0, 0, 255), 5, (591,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (591,48)) + Blob((0, 0, 255), 11, (606,49)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (616,47)) + Blob((0, 0, 255), 5, (601,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (601,46)) + Blob((0, 0, 255), 11, (616,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (616,47)) + Blob((0, 0, 255), 5, (601,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (601,46)) + Blob((0, 0, 255), 11, (616,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (615,48)) + Blob((0, 0, 255), 5, (601,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (601,46)) + Blob((0, 0, 255), 11, (615,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (616,47)) + Blob((0, 0, 255), 5, (602,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (602,47)) + Blob((0, 0, 255), 11, (616,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (615,46)) + Blob((0, 0, 255), 5, (603,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (603,46)) + Blob((0, 0, 255), 11, (615,46)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (614,47)) + Blob((0, 0, 255), 5, (603,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (603,47)) + Blob((0, 0, 255), 11, (614,47)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (615,46)) + Blob((0, 0, 255), 5, (604,48)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (604,48)) + Blob((0, 0, 255), 11, (615,46)) 
